30,81940	2143,02012
30,81950	2082,61619
30,81960	2020,55329
30,81970	1956,97734
30,81980	1892,06618
30,81990	1826,02809
30,82000	1759,09977
30,82010	1691,54401
30,82020	1623,64678
30,82030	1555,71412
30,82040	1488,06857
30,82050	1421,04536
30,82060	1354,98833
30,82070	1290,24572
30,82080	1227,16571
30,82090	1166,09197
30,82100	1107,35919
30,82110	1051,28859
30,82120	998,18356
30,82130	948,32551
30,82140	901,96986
30,82150	859,34236
30,82160	820,63572
30,82170	786,00660
30,82180	755,57309
30,82190	729,41254
30,82200	707,56002
30,82210	690,00714
30,82220	676,70160
30,82230	667,54709
30,82240	662,40392
30,82250	661,09010
30,82260	663,38301
30,82270	669,02159
30,82280	677,70903
30,82290	689,11592
30,82300	702,88388
30,82310	718,62952
30,82320	735,94878
30,82330	754,42156
30,82340	773,61654
30,82350	793,09620
30,82360	812,42195
30,82370	831,15923
30,82380	848,88267
30,82390	865,18109
30,82400	879,66234
30,82410	891,95796
30,82420	901,72749
30,82430	908,66250
30,82440	912,49014
30,82450	912,97638
30,82460	909,92862
30,82470	903,19786
30,82480	892,68037
30,82490	878,31868
30,82500	860,10210
30,82510	838,06659
30,82520	812,29409
30,82530	782,91128
30,82540	750,08778
30,82550	714,03385
30,82560	674,99758
30,82570	633,26165
30,82580	589,13969
30,82590	542,97228
30,82600	495,12270
30,82610	445,97238
30,82620	395,91624
30,82630	345,35790
30,82640	294,70486
30,82650	244,36371
30,82660	194,73543
30,82670	146,21084
30,82680	99,16631
30,82690	53,95971
30,82700	10,92667
30,82710	-29,62271
30,82720	-67,40679
30,82730	-102,17482
30,82740	-133,70895
30,82750	-161,82562
30,82760	-186,37657
30,82770	-207,24915
30,82780	-224,36631
30,82790	-237,68587
30,82800	-247,19942
30,82810	-252,93070
30,82820	-254,93356
30,82830	-253,28945
30,82840	-248,10468
30,82850	-239,50720
30,82860	-227,64327
30,82870	-212,67388
30,82880	-194,77099
30,82890	-174,11377
30,82900	-150,88479
30,82910	-125,26626
30,82920	-97,43643
30,82930	-67,56612
30,82940	-35,81551
30,82950	-2,33121
30,82960	32,75629
30,82970	69,33485
30,82980	107,31241
30,82990	146,61833
30,83000	187,20425
30,83010	229,04437
30,83020	272,13532
30,83030	316,49551
30,83040	362,16394
30,83050	409,19854
30,83060	457,67412
30,83070	507,67981
30,83080	559,31616
30,83090	612,69188
30,83100	667,92036
30,83110	725,11581
30,83120	784,38942
30,83130	845,84527
30,83140	909,57626
30,83150	975,66010
30,83160	1044,15534
30,83170	1115,09759
30,83180	1188,49607
30,83190	1264,33030
30,83200	1342,54730
30,83210	1423,05913
30,83220	1505,74095
30,83230	1590,42959
30,83240	1676,92263
30,83250	1764,97812
30,83260	1854,31490
30,83270	1944,61354
30,83280	2035,51784
30,83290	2126,63705
30,83300	2217,54864
30,83310	2307,80160
30,83320	2396,92039
30,83330	2484,40930
30,83340	2569,75730
30,83350	2652,44328
30,83360	2731,94162
30,83370	2807,72799
30,83380	2879,28539
30,83390	2946,11022
30,83400	3007,71840
30,83410	3063,65146
30,83420	3113,48242
30,83430	3156,82144
30,83440	3193,32121
30,83450	3222,68185
30,83460	3244,65541
30,83470	3259,04979
30,83480	3265,73206
30,83490	3264,63108
30,83500	3255,73947
30,83510	3239,11479
30,83520	3214,87989
30,83530	3183,22254
30,83540	3144,39421
30,83550	3098,70801
30,83560	3046,53591
30,83570	2988,30508
30,83580	2924,49361
30,83590	2855,62546
30,83600	2782,26479
30,83610	2705,00973
30,83620	2624,48568
30,83630	2541,33813
30,83640	2456,22522
30,83650	2369,80999
30,83660	2282,75262
30,83670	2195,70246
30,83680	2109,29030
30,83690	2024,12070
30,83700	1940,76466
30,83710	1859,75258
30,83720	1781,56779
30,83730	1706,64059
30,83740	1635,34289
30,83750	1567,98367
30,83760	1504,80516
30,83770	1445,97984
30,83780	1391,60846
30,83790	1341,71883
30,83800	1296,26567
30,83810	1255,13142
30,83820	1218,12799
30,83830	1184,99943
30,83840	1155,42562
30,83850	1129,02676
30,83860	1105,36876
30,83870	1083,96934
30,83880	1064,30489
30,83890	1045,81791
30,83900	1027,92502
30,83910	1010,02531
30,83920	991,50912
30,83930	971,76692
30,83940	950,19838
30,83950	926,22132
30,83960	899,28056
30,83970	868,85653
30,83980	834,47346
30,83990	795,70709
30,84000	752,19179
30,84010	703,62696
30,84020	649,78268
30,84030	590,50448
30,84040	525,71711
30,84050	455,42742
30,84060	379,72609
30,84070	298,78831
30,84080	212,87338
30,84090	122,32321
30,84100	27,55965
30,84110	-70,91919
30,84120	-172,54369
30,84130	-276,67844
30,84140	-382,62892
30,84150	-489,64901
30,84160	-596,94926
30,84170	-703,70586
30,84180	-809,07011
30,84190	-912,17840
30,84200	-1012,16244
30,84210	-1108,15979
30,84220	-1199,32433
30,84230	-1284,83674
30,84240	-1363,91479
30,84250	-1435,82323
30,84260	-1499,88330
30,84270	-1555,48160
30,84280	-1602,07832
30,84290	-1639,21459
30,84300	-1666,51900
30,84310	-1683,71310
30,84320	-1690,61581
30,84330	-1687,14674
30,84340	-1673,32830
30,84350	-1649,28662
30,84360	-1615,25120
30,84370	-1571,55335
30,84380	-1518,62340
30,84390	-1456,98670
30,84400	-1387,25842
30,84410	-1310,13735
30,84420	-1226,39853
30,84430	-1136,88504
30,84440	-1042,49884
30,84450	-944,19097
30,84460	-842,95096
30,84470	-739,79591
30,84480	-635,75901
30,84490	-531,87797
30,84500	-429,18323
30,84510	-328,68629
30,84520	-231,36813
30,84530	-138,16808
30,84540	-49,97300
30,84550	32,39288
30,84560	108,17739
30,84570	176,70909
30,84580	237,40494
30,84590	289,77701
30,84600	333,43802
30,84610	368,10576
30,84620	393,60621
30,84630	409,87547
30,84640	416,96030
30,84650	415,01744
30,84660	404,31158
30,84670	385,21206
30,84680	358,18836
30,84690	323,80435
30,84700	282,71152
30,84710	235,64105
30,84720	183,39503
30,84730	126,83686
30,84740	66,88082
30,84750	4,48115
30,84760	-59,37935
30,84770	-123,70112
30,84780	-187,47974
30,84790	-249,71792
30,84800	-309,43738
30,84810	-365,69049
30,84820	-417,57156
30,84830	-464,22753
30,84840	-504,86813
30,84850	-538,77524
30,84860	-565,31129
30,84870	-583,92686
30,84880	-594,16706
30,84890	-595,67690
30,84900	-588,20536
30,84910	-571,60832
30,84920	-545,85014
30,84930	-511,00398
30,84940	-467,25086
30,84950	-414,87738
30,84960	-354,27224
30,84970	-285,92159
30,84980	-210,40311
30,84990	-128,37918
30,85000	-40,58898
30,85010	52,16033
30,85020	149,00316
30,85030	249,02569
30,85040	351,27672
30,85050	454,77880
30,85060	558,53978
30,85070	661,56441
30,85080	762,86600
30,85090	861,47797
30,85100	956,46510
30,85110	1046,93443
30,85120	1132,04564
30,85130	1211,02080
30,85140	1283,15337
30,85150	1347,81636
30,85160	1404,46959
30,85170	1452,66590
30,85180	1492,05628
30,85190	1522,39391
30,85200	1543,53702
30,85210	1555,45048
30,85220	1558,20631
30,85230	1551,98284
30,85240	1537,06278
30,85250	1513,83012
30,85260	1482,76583
30,85270	1444,44259
30,85280	1399,51844
30,85290	1348,72963
30,85300	1292,88246
30,85310	1232,84458
30,85320	1169,53550
30,85330	1103,91671
30,85340	1036,98126
30,85350	969,74320
30,85360	903,22675
30,85370	838,45547
30,85380	776,44150
30,85390	718,17499
30,85400	664,61391
30,85410	616,67412
30,85420	575,22018
30,85430	541,05662
30,85440	514,91997
30,85450	497,47165
30,85460	489,29159
30,85470	490,87291
30,85480	502,61746
30,85490	524,83244
30,85500	557,72802
30,85510	601,41597
30,85520	655,90942
30,85530	721,12354
30,85540	796,87733
30,85550	882,89635
30,85560	978,81636
30,85570	1084,18783
30,85580	1198,48137
30,85590	1321,09377
30,85600	1451,35478
30,85610	1588,53448
30,85620	1731,85112
30,85630	1880,47938
30,85640	2033,55893
30,85650	2190,20319
30,85660	2349,50822
30,85670	2510,56161
30,85680	2672,45133
30,85690	2834,27434
30,85700	2995,14498
30,85710	3154,20301
30,85720	3310,62122
30,85730	3463,61256
30,85740	3612,43666
30,85750	3756,40578
30,85760	3894,89006
30,85770	4027,32210
30,85780	4153,20073
30,85790	4272,09406
30,85800	4383,64175
30,85810	4487,55647
30,85820	4583,62459
30,85830	4671,70612
30,85840	4751,73385
30,85850	4823,71180
30,85860	4887,71298
30,85870	4943,87649
30,85880	4992,40405
30,85890	5033,55594
30,85900	5067,64648
30,85910	5095,03908
30,85920	5116,14092
30,85930	5131,39737
30,85940	5141,28607
30,85950	5146,31102
30,85960	5146,99642
30,85970	5143,88058
30,85980	5137,50984
30,85990	5128,43256
30,86000	5117,19336
30,86010	5104,32747
30,86020	5090,35546
30,86030	5075,77818
30,86040	5061,07215
30,86050	5046,68530
30,86060	5033,03315
30,86070	5020,49546
30,86080	5009,41336
30,86090	5000,08690
30,86100	4992,77322
30,86110	4987,68511
30,86120	4984,99014
30,86130	4984,81023
30,86140	4987,22176
30,86150	4992,25609
30,86160	4999,90053
30,86170	5010,09972
30,86180	5022,75744
30,86190	5037,73870
30,86200	5054,87219
30,86210	5073,95302
30,86220	5094,74571
30,86230	5116,98729
30,86240	5140,39073
30,86250	5164,64836
30,86260	5189,43541
30,86270	5214,41366
30,86280	5239,23500
30,86290	5263,54504
30,86300	5286,98666
30,86310	5309,20341
30,86320	5329,84285
30,86330	5348,55971
30,86340	5365,01892
30,86350	5378,89835
30,86360	5389,89150
30,86370	5397,70981
30,86380	5402,08479
30,86390	5402,76997
30,86400	5399,54245
30,86410	5392,20437
30,86420	5380,58394
30,86430	5364,53637
30,86440	5343,94447
30,86450	5318,71901
30,86460	5288,79883
30,86470	5254,15080
30,86480	5214,76945
30,86490	5170,67650
30,86500	5121,92016
30,86510	5068,57421
30,86520	5010,73705
30,86530	4948,53045
30,86540	4882,09833
30,86550	4811,60531
30,86560	4737,23523
30,86570	4659,18962
30,86580	4577,68603
30,86590	4492,95640
30,86600	4405,24535
30,86610	4314,80848
30,86620	4221,91068
30,86630	4126,82440
30,86640	4029,82799
30,86650	3931,20407
30,86660	3831,23794
30,86670	3730,21601
30,86680	3628,42432
30,86690	3526,14712
30,86700	3423,66554
30,86710	3321,25625
30,86720	3219,19033
30,86730	3117,73210
30,86740	3017,13809
30,86750	2917,65610
30,86760	2819,52432
30,86770	2722,97053
30,86780	2628,21143
30,86790	2535,45195
30,86800	2444,88479
30,86810	2356,68987
30,86820	2271,03399
30,86830	2188,07047
30,86840	2107,93893
30,86850	2030,76505
30,86860	1956,66047
30,86870	1885,72271
30,86880	1818,03513
30,86890	1753,66696
30,86900	1692,67336
30,86910	1635,09553
30,86920	1580,96083
30,86930	1530,28298
30,86940	1483,06222
30,86950	1439,28558
30,86960	1398,92704
30,86970	1361,94787
30,86980	1328,29684
30,86990	1297,91051
30,87000	1270,71352
30,87010	1246,61889
30,87020	1225,52831
30,87030	1207,33241
30,87040	1191,91112
30,87050	1179,13392
30,87060	1168,86015
30,87070	1160,93935
30,87080	1155,21156
30,87090	1151,50762
30,87100	1149,64951
30,87110	1149,45070
30,87120	1150,71650
30,87130	1153,24443
30,87140	1156,82459
30,87150	1161,24013
30,87160	1166,26768
30,87170	1171,67782
30,87180	1177,23565
30,87190	1182,70134
30,87200	1187,83074
30,87210	1192,37612
30,87220	1196,08684
30,87230	1198,71023
30,87240	1199,99237
30,87250	1199,67911
30,87260	1197,51703
30,87270	1193,25455
30,87280	1186,64305
30,87290	1177,43810
30,87300	1165,40078
30,87310	1150,29899
30,87320	1131,90889
30,87330	1110,01634
30,87340	1084,41845
30,87350	1054,92506
30,87360	1021,36039
30,87370	983,56458
30,87380	941,39528
30,87390	894,72924
30,87400	843,46386
30,87410	787,51868
30,87420	726,83684
30,87430	661,38644
30,87440	591,16179
30,87450	516,18462
30,87460	436,50503
30,87470	352,20242
30,87480	263,38615
30,87490	170,19608
30,87500	72,80287
30,87510	-28,59191
30,87520	-133,75593
30,87530	-242,42647
30,87540	-354,31107
30,87550	-469,08838
30,87560	-586,40936
30,87570	-705,89867
30,87580	-827,15640
30,87590	-949,75999
30,87600	-1073,26647
30,87610	-1197,21491
30,87620	-1321,12915
30,87630	-1444,52073
30,87640	-1566,89197
30,87650	-1687,73938
30,87660	-1806,55704
30,87670	-1922,84028
30,87680	-2036,08936
30,87690	-2145,81325
30,87700	-2251,53348
30,87710	-2352,78794
30,87720	-2449,13466
30,87730	-2540,15556
30,87740	-2625,46002
30,87750	-2704,68837
30,87760	-2777,51515
30,87770	-2843,65214
30,87780	-2902,85119
30,87790	-2954,90666
30,87800	-2999,65763
30,87810	-3036,98969
30,87820	-3066,83637
30,87830	-3089,18016
30,87840	-3104,05310
30,87850	-3111,53693
30,87860	-3111,76281
30,87870	-3104,91051
30,87880	-3091,20724
30,87890	-3070,92593
30,87900	-3044,38310
30,87910	-3011,93632
30,87920	-2973,98117
30,87930	-2930,94789
30,87940	-2883,29763
30,87950	-2831,51833
30,87960	-2776,12037
30,87970	-2717,63190
30,87980	-2656,59398
30,87990	-2593,55559
30,88000	-2529,06846
30,88010	-2463,68190
30,88020	-2397,93758
30,88030	-2332,36436
30,88040	-2267,47326
30,88050	-2203,75254
30,88060	-2141,66303
30,88070	-2081,63367
30,88080	-2024,05747
30,88090	-1969,28768
30,88100	-1917,63450
30,88110	-1869,36221
30,88120	-1824,68666
30,88130	-1783,77349
30,88140	-1746,73666
30,88150	-1713,63771
30,88160	-1684,48550
30,88170	-1659,23653
30,88180	-1637,79588
30,88190	-1620,01869
30,88200	-1605,71216
30,88210	-1594,63820
30,88220	-1586,51643
30,88230	-1581,02785
30,88240	-1577,81874
30,88250	-1576,50516
30,88260	-1576,67764
30,88270	-1577,90628
30,88280	-1579,74601
30,88290	-1581,74210
30,88300	-1583,43572
30,88310	-1584,36960
30,88320	-1584,09365
30,88330	-1582,17055
30,88340	-1578,18114
30,88350	-1571,72962
30,88360	-1562,44852
30,88370	-1550,00327
30,88380	-1534,09647
30,88390	-1514,47168
30,88400	-1490,91669
30,88410	-1463,26639
30,88420	-1431,40494
30,88430	-1395,26746
30,88440	-1354,84105
30,88450	-1310,16527
30,88460	-1261,33187
30,88470	-1208,48402
30,88480	-1151,81484
30,88490	-1091,56536
30,88500	-1028,02189
30,88510	-961,51284
30,88520	-892,40506
30,88530	-821,09964
30,88540	-748,02736
30,88550	-673,64376
30,88560	-598,42386
30,88570	-522,85668
30,88580	-447,43959
30,88590	-372,67250
30,88600	-299,05207
30,88610	-227,06593
30,88620	-157,18697
30,88630	-89,86787
30,88640	-25,53580
30,88650	35,41251
30,88660	92,61539
30,88670	145,75041
30,88680	194,53804
30,88690	238,74487
30,88700	278,18620
30,88710	312,72809
30,88720	342,28873
30,88730	366,83923
30,88740	386,40377
30,88750	401,05901
30,88760	410,93300
30,88770	416,20332
30,88780	417,09472
30,88790	413,87611
30,88800	406,85709
30,88810	396,38388
30,88820	382,83490
30,88830	366,61592
30,88840	348,15485
30,88850	327,89633
30,88860	306,29604
30,88870	283,81499
30,88880	260,91365
30,88890	238,04616
30,88900	215,65462
30,88910	194,16352
30,88920	173,97445
30,88930	155,46106
30,88940	138,96441
30,88950	124,78873
30,88960	113,19770
30,88970	104,41117
30,88980	98,60250
30,88990	95,89651
30,89000	96,36801
30,89010	100,04100
30,89020	106,88853
30,89030	116,83317
30,89040	129,74818
30,89050	145,45931
30,89060	163,74715
30,89070	184,35015
30,89080	206,96812
30,89090	231,26626
30,89100	256,87964
30,89110	283,41800
30,89120	310,47105
30,89130	337,61381
30,89140	364,41237
30,89150	390,42958
30,89160	415,23094
30,89170	438,39037
30,89180	459,49594
30,89190	478,15543
30,89200	494,00158
30,89210	506,69715
30,89220	515,93952
30,89230	521,46489
30,89240	523,05201
30,89250	520,52540
30,89260	513,75794
30,89270	502,67291
30,89280	487,24540
30,89290	467,50306
30,89300	443,52619
30,89310	415,44722
30,89320	383,44945
30,89330	347,76529
30,89340	308,67375
30,89350	266,49745
30,89360	221,59903
30,89370	174,37714
30,89380	125,26185
30,89390	74,70984
30,89400	23,19910
30,89410	-28,77650
30,89420	-80,71293
30,89430	-132,10176
30,89440	-182,43609
30,89450	-231,21629
30,89460	-277,95582
30,89470	-322,18675
30,89480	-363,46515
30,89490	-401,37608
30,89500	-435,53830
30,89510	-465,60855
30,89520	-491,28532
30,89530	-512,31212
30,89540	-528,48025
30,89550	-539,63092
30,89560	-545,65675
30,89570	-546,50276
30,89580	-542,16657
30,89590	-532,69804
30,89600	-518,19835
30,89610	-498,81832
30,89620	-474,75626
30,89630	-446,25522
30,89640	-413,59968
30,89650	-377,11185
30,89660	-337,14745
30,89670	-294,09115
30,89680	-248,35172
30,89690	-200,35689
30,89700	-150,54799
30,89710	-99,37459
30,89720	-47,28892
30,89730	5,25954
30,89740	57,82952
30,89750	109,99315
30,89760	161,34103
30,89770	211,48698
30,89780	260,07244
30,89790	306,77055
30,89800	351,28972
30,89810	393,37681
30,89820	432,81969
30,89830	469,44937
30,89840	503,14151
30,89850	533,81739
30,89860	561,44423
30,89870	586,03506
30,89880	607,64784
30,89890	626,38420
30,89900	642,38754
30,89910	655,84063
30,89920	666,96275
30,89930	676,00646
30,89940	683,25386
30,89950	689,01263
30,89960	693,61173
30,89970	697,39688
30,89980	700,72590
30,89990	703,96391
30,90000	707,47854
30,90010	711,63511
30,90020	716,79191
30,90030	723,29564
30,90040	731,47699
30,90050	741,64656
30,90060	754,09098
30,90070	769,06947
30,90080	786,81070
30,90090	807,51013
30,90100	831,32778
30,90110	858,38649
30,90120	888,77061
30,90130	922,52531
30,90140	959,65622
30,90150	1000,12975
30,90160	1043,87377
30,90170	1090,77884
30,90180	1140,69983
30,90190	1193,45801
30,90200	1248,84352
30,90210	1306,61819
30,90220	1366,51865
30,90230	1428,25974
30,90240	1491,53812
30,90250	1556,03605
30,90260	1621,42526
30,90270	1687,37091
30,90280	1753,53556
30,90290	1819,58304
30,90300	1885,18232
30,90310	1950,01112
30,90320	2013,75941
30,90330	2076,13264
30,90340	2136,85467
30,90350	2195,67047
30,90360	2252,34834
30,90370	2306,68192
30,90380	2358,49167
30,90390	2407,62603
30,90400	2453,96216
30,90410	2497,40620
30,90420	2537,89320
30,90430	2575,38660
30,90440	2609,87735
30,90450	2641,38257
30,90460	2669,94401
30,90470	2695,62606
30,90480	2718,51353
30,90490	2738,70921
30,90500	2756,33117
30,90510	2771,50989
30,90520	2784,38533
30,90530	2795,10389
30,90540	2803,81528
30,90550	2810,66953
30,90560	2815,81397
30,90570	2819,39032
30,90580	2821,53197
30,90590	2822,36145
30,90600	2821,98807
30,90610	2820,50587
30,90620	2817,99184
30,90630	2814,50445
30,90640	2810,08256
30,90650	2804,74459
30,90660	2798,48812
30,90670	2791,28985
30,90680	2783,10593
30,90690	2773,87257
30,90700	2763,50715
30,90710	2751,90951
30,90720	2738,96367
30,90730	2724,53980
30,90740	2708,49639
30,90750	2690,68279
30,90760	2670,94182
30,90770	2649,11258
30,90780	2625,03340
30,90790	2598,54484
30,90800	2569,49270
30,90810	2537,73109
30,90820	2503,12537
30,90830	2465,55504
30,90840	2424,91648
30,90850	2381,12551
30,90860	2334,11975
30,90870	2283,86073
30,90880	2230,33571
30,90890	2173,55922
30,90900	2113,57427
30,90910	2050,45318
30,90920	1984,29813
30,90930	1915,24126
30,90940	1843,44447
30,90950	1769,09879
30,90960	1692,42345
30,90970	1613,66455
30,90980	1533,09341
30,90990	1451,00462
30,91000	1367,71374
30,91010	1283,55481
30,91020	1198,87760
30,91030	1114,04458
30,91040	1029,42784
30,91050	945,40582
30,91060	862,35995
30,91070	780,67127
30,91080	700,71699
30,91090	622,86715
30,91100	547,48130
30,91110	474,90534
30,91120	405,46842
30,91130	339,48016
30,91140	277,22794
30,91150	218,97456
30,91160	164,95605
30,91170	115,37993
30,91180	70,42358
30,91190	30,23314
30,91200	-5,07741
30,91210	-35,42674
30,91220	-60,76635
30,91230	-81,08040
30,91240	-96,38525
30,91250	-106,72857
30,91260	-112,18831
30,91270	-112,87120
30,91280	-108,91115
30,91290	-100,46728
30,91300	-87,72183
30,91310	-70,87785
30,91320	-50,15674
30,91330	-25,79566
30,91340	1,95508
30,91350	32,83478
30,91360	66,57500
30,91370	102,90232
30,91380	141,54094
30,91390	182,21528
30,91400	224,65238
30,91410	268,58425
30,91420	313,74998
30,91430	359,89771
30,91440	406,78640
30,91450	454,18732
30,91460	501,88537
30,91470	549,68011
30,91480	597,38662
30,91490	644,83599
30,91500	691,87570
30,91510	738,36964
30,91520	784,19799
30,91530	829,25682
30,91540	873,45755
30,91550	916,72614
30,91560	959,00220
30,91570	1000,23789
30,91580	1040,39672
30,91590	1079,45232
30,91600	1117,38700
30,91610	1154,19040
30,91620	1189,85805
30,91630	1224,38997
30,91640	1257,78925
30,91650	1290,06078
30,91660	1321,20997
30,91670	1351,24159
30,91680	1380,15879
30,91690	1407,96214
30,91700	1434,64891
30,91710	1460,21251
30,91720	1484,64199
30,91730	1507,92185
30,91740	1530,03192
30,91750	1550,94745
30,91760	1570,63940
30,91770	1589,07479
30,91780	1606,21734
30,91790	1622,02811
30,91800	1636,46637
30,91810	1649,49053
30,91820	1661,05915
30,91830	1671,13206
30,91840	1679,67146
30,91850	1686,64315
30,91860	1692,01766
30,91870	1695,77142
30,91880	1697,88786
30,91890	1698,35850
30,91900	1697,18386
30,91910	1694,37439
30,91920	1689,95117
30,91930	1683,94654
30,91940	1676,40454
30,91950	1667,38124
30,91960	1656,94483
30,91970	1645,17558
30,91980	1632,16564
30,91990	1618,01856
30,92000	1602,84875
30,92010	1586,78071
30,92020	1569,94806
30,92030	1552,49249
30,92040	1534,56249
30,92050	1516,31201
30,92060	1497,89901
30,92070	1479,48384
30,92080	1461,22767
30,92090	1443,29075
30,92100	1425,83077
30,92110	1409,00110
30,92120	1392,94915
30,92130	1377,81470
30,92140	1363,72835
30,92150	1350,81007
30,92160	1339,16781
30,92170	1328,89632
30,92180	1320,07602
30,92190	1312,77219
30,92200	1307,03417
30,92210	1302,89489
30,92220	1300,37055
30,92230	1299,46048
30,92240	1300,14729
30,92250	1302,39714
30,92260	1306,16032
30,92270	1311,37191
30,92280	1317,95276
30,92290	1325,81054
30,92300	1334,84106
30,92310	1344,92962
30,92320	1355,95262
30,92330	1367,77919
30,92340	1380,27292
30,92350	1393,29366
30,92360	1406,69939
30,92370	1420,34801
30,92380	1434,09925
30,92390	1447,81638
30,92400	1461,36797
30,92410	1474,62950
30,92420	1487,48489
30,92430	1499,82784
30,92440	1511,56307
30,92450	1522,60731
30,92460	1532,89020
30,92470	1542,35484
30,92480	1550,95828
30,92490	1558,67165
30,92500	1565,48019
30,92510	1571,38290
30,92520	1576,39212
30,92530	1580,53280
30,92540	1583,84154
30,92550	1586,36553
30,92560	1588,16121
30,92570	1589,29281
30,92580	1589,83075
30,92590	1589,84989
30,92600	1589,42771
30,92610	1588,64242
30,92620	1587,57100
30,92630	1586,28728
30,92640	1584,85995
30,92650	1583,35073
30,92660	1581,81251
30,92670	1580,28764
30,92680	1578,80638
30,92690	1577,38544
30,92700	1576,02676
30,92710	1574,71644
30,92720	1573,42396
30,92730	1572,10157
30,92740	1570,68397
30,92750	1569,08826
30,92760	1567,21411
30,92770	1564,94430
30,92780	1562,14540
30,92790	1558,66884
30,92800	1554,35217
30,92810	1549,02061
30,92820	1542,48879
30,92830	1534,56275
30,92840	1525,04211
30,92850	1513,72243
30,92860	1500,39769
30,92870	1484,86291
30,92880	1466,91684
30,92890	1446,36469
30,92900	1423,02092
30,92910	1396,71198
30,92920	1367,27897
30,92930	1334,58028
30,92940	1298,49409
30,92950	1258,92068
30,92960	1215,78458
30,92970	1169,03651
30,92980	1118,65509
30,92990	1064,64824
30,93000	1007,05435
30,93010	945,94306
30,93020	881,41582
30,93030	813,60603
30,93040	742,67890
30,93050	668,83088
30,93060	592,28886
30,93070	513,30895
30,93080	432,17492
30,93090	349,19637
30,93100	264,70657
30,93110	179,06005
30,93120	92,62983
30,93130	5,80455
30,93140	-81,01467
30,93150	-167,41759
30,93160	-252,98821
30,93170	-337,30838
30,93180	-419,96137
30,93190	-500,53551
30,93200	-578,62782
30,93210	-653,84753
30,93220	-725,81961
30,93230	-794,18804
30,93240	-858,61905
30,93250	-918,80406
30,93260	-974,46241
30,93270	-1025,34388
30,93280	-1071,23085
30,93290	-1111,94020
30,93300	-1147,32482
30,93310	-1177,27485
30,93320	-1201,71849
30,93330	-1220,62248
30,93340	-1233,99217
30,93350	-1241,87127
30,93360	-1244,34115
30,93370	-1241,51988
30,93380	-1233,56082
30,93390	-1220,65092
30,93400	-1203,00876
30,93410	-1180,88216
30,93420	-1154,54568
30,93430	-1124,29777
30,93440	-1090,45778
30,93450	-1053,36274
30,93460	-1013,36408
30,93470	-970,82420
30,93480	-926,11295
30,93490	-879,60416
30,93500	-831,67212
30,93510	-782,68815
30,93520	-733,01724
30,93530	-683,01477
30,93540	-633,02347
30,93550	-583,37052
30,93560	-534,36483
30,93570	-486,29463
30,93580	-439,42527
30,93590	-393,99732
30,93600	-350,22500
30,93610	-308,29488
30,93620	-268,36491
30,93630	-230,56381
30,93640	-194,99074
30,93650	-161,71536
30,93660	-130,77814
30,93670	-102,19105
30,93680	-75,93848
30,93690	-51,97852
30,93700	-30,24445
30,93710	-10,64647
30,93720	6,92630
30,93730	22,60370
30,93740	36,53219
30,93750	48,87238
30,93760	59,79651
30,93770	69,48581
30,93780	78,12781
30,93790	85,91371
30,93800	93,03568
30,93810	99,68431
30,93820	106,04607
30,93830	112,30091
30,93840	118,62004
30,93850	125,16378
30,93860	132,07966
30,93870	139,50073
30,93880	147,54407
30,93890	156,30949
30,93900	165,87859
30,93910	176,31394
30,93920	187,65860
30,93930	199,93588
30,93940	213,14937
30,93950	227,28316
30,93960	242,30239
30,93970	258,15396
30,93980	274,76753
30,93990	292,05663
30,94000	309,92009
30,94010	328,24350
30,94020	346,90089
30,94030	365,75655
30,94040	384,66688
30,94050	403,48240
30,94060	422,04972
30,94070	440,21363
30,94080	457,81908
30,94090	474,71325
30,94100	490,74748
30,94110	505,77917
30,94120	519,67360
30,94130	532,30555
30,94140	543,56093
30,94150	553,33811
30,94160	561,54921
30,94170	568,12108
30,94180	572,99627
30,94190	576,13359
30,94200	577,50866
30,94210	577,11415
30,94220	574,95982
30,94230	571,07242
30,94240	565,49530
30,94250	558,28793
30,94260	549,52512
30,94270	539,29621
30,94280	527,70393
30,94290	514,86327
30,94300	500,90013
30,94310	485,94988
30,94320	470,15582
30,94330	453,66757
30,94340	436,63939
30,94350	419,22850
30,94360	401,59329
30,94370	383,89167
30,94380	366,27931
30,94390	348,90799
30,94400	331,92399
30,94410	315,46654
30,94420	299,66643
30,94430	284,64459
30,94440	270,51095
30,94450	257,36328
30,94460	245,28631
30,94470	234,35087
30,94480	224,61330
30,94490	216,11492
30,94500	208,88173
30,94510	202,92429
30,94520	198,23766
30,94530	194,80166
30,94540	192,58111
30,94550	191,52638
30,94560	191,57402
30,94570	192,64749
30,94580	194,65806
30,94590	197,50588
30,94600	201,08102
30,94610	205,26472
30,94620	209,93070
30,94630	214,94645
30,94640	220,17472
30,94650	225,47488
30,94660	230,70444
30,94670	235,72048
30,94680	240,38116
30,94690	244,54711
30,94700	248,08290
30,94710	250,85832
30,94720	252,74977
30,94730	253,64142
30,94740	253,42642
30,94750	252,00789
30,94760	249,29995
30,94770	245,22852
30,94780	239,73212
30,94790	232,76242
30,94800	224,28481
30,94810	214,27874
30,94820	202,73797
30,94830	189,67075
30,94840	175,09973
30,94850	159,06192
30,94860	141,60841
30,94870	122,80397
30,94880	102,72667
30,94890	81,46718
30,94900	59,12817
30,94910	35,82349
30,94920	11,67730
30,94930	-13,17686
30,94940	-38,59711
